[ INFO/2021-06-20 10:05:45,358] pyUltroid: 
[ INFO/2021-06-20 10:07:48,511] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:48,638] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - ttyp
[ INFO/2021-06-20 10:07:49,245] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:49,424] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - FLAC
[ INFO/2021-06-20 10:07:50,029] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:50,070] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:50,618] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - detectnsfw
[ INFO/2021-06-20 10:07:51,241] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:51,297] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:51,608] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - goodmorning
[ INFO/2021-06-20 10:07:52,210] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:52,250] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:52,523] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - goodnight
[ INFO/2021-06-20 10:07:53,125] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:53,166] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:53,451] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - damn
[ INFO/2021-06-20 10:07:54,053] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:54,102] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:54,496] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - android
[ INFO/2021-06-20 10:07:55,100] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:55,139] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:55,424] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - sorry
[ INFO/2021-06-20 10:07:56,026] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:56,709] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:57,477] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - happybirthday
[ INFO/2021-06-20 10:07:58,081] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:58,166] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:07:59,040] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - poto
[ INFO/2021-06-20 10:07:59,646] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:07:59,702] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:00,226] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - bin
[ INFO/2021-06-20 10:08:00,829] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:00,871] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:01,179] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - clappp
[ INFO/2021-06-20 10:08:01,781] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:01,846] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:02,153] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - danishquotes
[ INFO/2021-06-20 10:08:02,755] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:02,806] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:03,120] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - byetext
[ INFO/2021-06-20 10:08:03,721] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:03,759] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:04,035] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - sastanasha
[ INFO/2021-06-20 10:08:04,638] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:04,702] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:05,074] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - welcome
[ INFO/2021-06-20 10:08:05,676] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:05,716] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:06,003] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - bigbruh
[ INFO/2021-06-20 10:08:06,605] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:06,640] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:06,910] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - coinflip
[ INFO/2021-06-20 10:08:07,511] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:07,556] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:07,843] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - hello
[ INFO/2021-06-20 10:08:08,445] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:08,490] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:08,772] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - okboss
[ INFO/2021-06-20 10:08:09,373] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:10,034] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:10,310] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - aaloo
[ INFO/2021-06-20 10:08:10,912] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:10,965] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:11,251] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - Binod
[ INFO/2021-06-20 10:08:11,853] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:12,512] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:13,291] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - congratulations
[ INFO/2021-06-20 10:08:13,893] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:13,930] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:14,213] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - conversationqt
[ INFO/2021-06-20 10:08:14,816] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:16,019] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:16,621] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - covid_v2
[ INFO/2021-06-20 10:08:17,223] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:17,271] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:17,650] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - cricker_score
[ INFO/2021-06-20 10:08:18,252] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:18,314] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:19,098] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - diwali
[ INFO/2021-06-20 10:08:19,700] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:20,377] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:20,640] pyUltroid: Plugin fun (1) is Pre Installed
[ INFO/2021-06-20 10:08:21,242] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:21,279] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:21,572] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - gbun
[ INFO/2021-06-20 10:08:22,174] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:22,214] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:22,545] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - police
[ INFO/2021-06-20 10:08:23,146] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:23,811] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:24,083] pyUltroid: Plugin prankpromote (1) is Pre Installed
[ INFO/2021-06-20 10:08:24,685] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:25,349] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:25,963] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - solarsystem
[ INFO/2021-06-20 10:08:26,565] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 10:08:26,613] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 10:08:26,887] pyUltroid: Ultroid - PLUGIN_CHANNEL - Installed - jio
[ INFO/2021-06-20 10:08:28,121] pyUltroid: 
                ----------------------------------------------------------------------
                    Ultroid has been deployed! Visit @TheUltroid for updates!!
                ----------------------------------------------------------------------

[ INFO/2021-06-20 10:10:00,539] telethon.client.telegrambaseclient: Disconnecting borrowed sender for DC 5
[ INFO/2021-06-20 10:10:00,540] telethon.network.mtprotosender: Disconnecting from 91.108.56.136:443/TcpFull...
[ INFO/2021-06-20 10:10:00,543] telethon.network.mtprotosender: Disconnection from 91.108.56.136:443/TcpFull complete!
[ INFO/2021-06-20 10:57:20,588] telethon.network.mtprotosender: Connecting to 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 10:57:22,291] telethon.network.mtprotosender: Connection to 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 10:57:30,234] telethon.network.mtprotosender: Disconnecting from 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 10:57:30,235] telethon.network.mtprotosender: Disconnection from 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 10:58:12,386] telethon.client.uploads: Uploading file of 3478725 bytes in 27 chunks of 131072
[ INFO/2021-06-20 11:02:26,774] telethon.client.uploads: Uploading file of 3478725 bytes in 27 chunks of 131072
[ INFO/2021-06-20 11:04:28,548] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 11:04:29,761] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 11:04:29,762] telethon.network.mtprotosender: Connecting to 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 11:04:31,018] telethon.network.mtprotosender: Connection to 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 11:04:31,019] telethon.client.telegrambaseclient: Exporting auth for new borrowed sender in DcOption(id=2, ip_address='149.154.167.51', port=443, ipv6=False, media_only=False, tcpo_only=False, cdn=False, static=False, secret=None)
[ INFO/2021-06-20 11:04:35,218] telethon.client.uploads: Uploading file of 3478725 bytes in 27 chunks of 131072
[ INFO/2021-06-20 11:06:25,967] telethon.client.telegrambaseclient: Disconnecting borrowed sender for DC 2
[ INFO/2021-06-20 11:06:25,967] telethon.network.mtprotosender: Disconnecting from 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 11:06:25,968] telethon.network.mtprotosender: Disconnection from 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 11:12:33,916] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 11:12:33,962] telethon.client.downloads: File lives in another DC
[ INFO/2021-06-20 11:12:33,962] telethon.network.mtprotosender: Connecting to 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 11:12:34,050] telethon.network.mtprotosender: Connection to 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 11:12:37,785] telethon.client.uploads: Uploading file of 3478725 bytes in 27 chunks of 131072
[ INFO/2021-06-20 11:14:27,881] telethon.client.telegrambaseclient: Disconnecting borrowed sender for DC 2
[ INFO/2021-06-20 11:14:27,881] telethon.network.mtprotosender: Disconnecting from 149.154.167.51:443/TcpFull...
[ INFO/2021-06-20 11:14:27,882] telethon.network.mtprotosender: Disconnection from 149.154.167.51:443/TcpFull complete!
[ INFO/2021-06-20 13:44:48,443] telethon.client.downloads: Starting direct file download in chunks of 131072 at 0, stride 131072
[ INFO/2021-06-20 14:29:22,720] telethon.client.uploads: Uploading file of 39260 bytes in 1 chunks of 131072
